timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-09-01 11:46:14,STRAT_SIG,,,0.00,0,ST down: c<24569.79 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:18,STRAT_SIG,,,0.00,0,ST down: c<24569.77 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:22,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:26,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:30,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:34,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:38,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:42,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:46,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:50,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:54,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:58,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:47:03,STRAT_SIG,,,0.00,0,ST down: c<24569.75 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:07,STRAT_SIG,,,0.00,0,ST down: c<24569.47 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:11,STRAT_SIG,,,0.00,0,ST down: c<24569.47 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:15,STRAT_SIG,,,0.00,0,ST down: c<24569.47 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:19,STRAT_SIG,,,0.00,0,ST down: c<24569.47 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:23,STRAT_SIG,,,0.00,0,ST down: c<24569.47 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:27,STRAT_SIG,,,0.00,0,ST down: c<24569.45 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:30,STRAT_SIG,,,0.00,0,ST down: c<24569.45 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:34,STRAT_SIG,,,0.00,0,ST down: c<24569.45 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:38,STRAT_SIG,,,0.00,0,ST down: c<24569.42 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:42,STRAT_SIG,,,0.00,0,ST down: c<24569.42 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:46,STRAT_SIG,,,0.00,0,ST down: c<24569.31 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:50,STRAT_SIG,,,0.00,0,ST down: c<24569.10 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:54,STRAT_SIG,,,0.00,0,ST down: c<24569.10 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:47:58,STRAT_SIG,,,0.00,0,ST down: c<24568.82 RSI=21.9 -> PE,0.00,0.00,
2025-09-01 11:48:03,STRAT_SIG,,,0.00,0,ST down: c<24568.63 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:06,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:10,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:15,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:18,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:23,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:27,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:31,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:35,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:39,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:43,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:47,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:50,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:54,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:48:58,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=20.7 -> PE,0.00,0.00,
2025-09-01 11:49:03,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:07,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:10,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:15,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:19,STRAT_SIG,,,0.00,0,ST down: c<24568.51 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:22,STRAT_SIG,,,0.00,0,ST down: c<24568.50 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:26,STRAT_SIG,,,0.00,0,ST down: c<24568.27 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:30,STRAT_SIG,,,0.00,0,ST down: c<24568.14 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:34,STRAT_SIG,,,0.00,0,ST down: c<24568.14 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:38,STRAT_SIG,,,0.00,0,ST down: c<24568.06 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:42,STRAT_SIG,,,0.00,0,ST down: c<24567.98 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:46,STRAT_SIG,,,0.00,0,ST down: c<24567.98 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:50,STRAT_SIG,,,0.00,0,ST down: c<24567.98 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:54,STRAT_SIG,,,0.00,0,ST down: c<24567.83 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:49:57,STRAT_SIG,,,0.00,0,ST down: c<24567.77 RSI=21.6 -> PE,0.00,0.00,
2025-09-01 11:55:02,STRAT_SIG,,,0.00,0,ST down: c<24554.43 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:06,STRAT_SIG,,,0.00,0,ST down: c<24554.41 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:10,STRAT_SIG,,,0.00,0,ST down: c<24554.33 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:13,STRAT_SIG,,,0.00,0,ST down: c<24554.44 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:17,STRAT_SIG,,,0.00,0,ST down: c<24554.60 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:21,STRAT_SIG,,,0.00,0,ST down: c<24554.76 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:25,STRAT_SIG,,,0.00,0,ST down: c<24555.05 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:29,STRAT_SIG,,,0.00,0,ST down: c<24555.05 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:33,STRAT_SIG,,,0.00,0,ST down: c<24555.05 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:37,STRAT_SIG,,,0.00,0,ST down: c<24555.05 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:41,STRAT_SIG,,,0.00,0,ST down: c<24555.05 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:45,STRAT_SIG,,,0.00,0,ST down: c<24555.05 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:48,STRAT_SIG,,,0.00,0,ST down: c<24555.05 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:52,STRAT_SIG,,,0.00,0,ST down: c<24555.00 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:55:56,STRAT_SIG,,,0.00,0,ST down: c<24554.83 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:56:00,STRAT_SIG,,,0.00,0,ST down: c<24554.81 RSI=12.0 -> PE,0.00,0.00,
2025-09-01 11:56:04,STRAT_SIG,,,0.00,0,ST down: c<24554.83 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:09,STRAT_SIG,,,0.00,0,ST down: c<24554.81 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:13,STRAT_SIG,,,0.00,0,ST down: c<24554.81 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:17,STRAT_SIG,,,0.00,0,ST down: c<24554.81 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:20,STRAT_SIG,,,0.00,0,ST down: c<24554.81 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:24,STRAT_SIG,,,0.00,0,ST down: c<24554.72 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:28,STRAT_SIG,,,0.00,0,ST down: c<24554.72 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:32,STRAT_SIG,,,0.00,0,ST down: c<24554.72 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:36,STRAT_SIG,,,0.00,0,ST down: c<24554.72 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:40,STRAT_SIG,,,0.00,0,ST down: c<24554.72 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:44,STRAT_SIG,,,0.00,0,ST down: c<24554.72 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:47,STRAT_SIG,,,0.00,0,ST down: c<24554.72 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:51,STRAT_SIG,,,0.00,0,ST down: c<24554.69 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:55,STRAT_SIG,,,0.00,0,ST down: c<24554.28 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:56:59,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=11.3 -> PE,0.00,0.00,
2025-09-01 11:57:03,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:07,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:11,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:15,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:19,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:23,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:26,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:30,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:34,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:38,STRAT_SIG,,,0.00,0,ST down: c<24554.15 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:42,STRAT_SIG,,,0.00,0,ST down: c<24554.75 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:46,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:50,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:54,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:57:58,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=5.1 -> PE,0.00,0.00,
2025-09-01 11:58:03,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:07,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:11,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:15,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:18,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:22,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:26,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:30,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:34,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:38,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:41,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:45,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:49,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:53,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:58:57,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:01,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:04,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:09,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:12,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:17,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:21,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:24,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:29,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:32,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:36,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:40,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:44,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:48,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:51,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:55,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 11:59:59,STRAT_SIG,,,0.00,0,ST down: c<24556.26 RSI=14.2 -> PE,0.00,0.00,
2025-09-01 12:00:22,SNAPSHOT,,,0.00,0,IDX=24525.10 ORH=24533.55 ORL=24432.70 HI_BUF=24545.82 LO_BUF=24420.48 RSI=11.38 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1776.25,
2025-09-01 12:00:22,SNAPSHOT_POS,,,0.00,0,None,0.00,-1776.25,
2025-09-01 12:05:02,STRAT_SIG,,,0.00,0,ST down: c<24570.73 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:06,STRAT_SIG,,,0.00,0,ST down: c<24571.05 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:09,STRAT_SIG,,,0.00,0,ST down: c<24571.85 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:13,STRAT_SIG,,,0.00,0,ST down: c<24572.20 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:17,STRAT_SIG,,,0.00,0,ST down: c<24572.92 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:21,STRAT_SIG,,,0.00,0,ST down: c<24573.36 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:25,STRAT_SIG,,,0.00,0,ST down: c<24573.88 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:29,STRAT_SIG,,,0.00,0,ST down: c<24574.16 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:33,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:36,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:40,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:44,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:48,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:52,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:55,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:05:59,STRAT_SIG,,,0.00,0,ST down: c<24574.33 RSI=40.1 -> PE,0.00,0.00,
2025-09-01 12:06:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=45.72697003329823),0.00,-1776.25,
2025-09-01 12:12:02,STRAT_SIG,,,0.00,0,ST up: c>24507.84 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=55.895691609978826),0.00,-1776.25,
2025-09-01 12:12:05,STRAT_SIG,,,0.00,0,ST up: c>24507.84 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:09,STRAT_SIG,,,0.00,0,ST up: c>24507.84 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:13,STRAT_SIG,,,0.00,0,ST up: c>24507.84 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:17,STRAT_SIG,,,0.00,0,ST up: c>24507.84 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:22,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:25,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:29,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:33,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:37,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:41,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:45,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:49,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:53,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:12:57,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:01,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:04,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:08,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:12,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:16,STRAT_SIG,,,0.00,0,ST up: c>24508.09 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:20,STRAT_SIG,,,0.00,0,ST up: c>24508.05 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:23,STRAT_SIG,,,0.00,0,ST up: c>24507.93 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:28,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:32,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:36,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:40,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:44,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:47,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:51,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:13:56,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:14:00,STRAT_SIG,,,0.00,0,ST up: c>24507.61 RSI=55.9 -> CE,0.00,0.00,
2025-09-01 12:14:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.89977728285303),0.00,-1776.25,
2025-09-01 12:14:14,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.40),0.00,-1776.25,
2025-09-01 12:14:16,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: rsi_block, projected_risk_breach | IDX=24546.40 RSI=54.89977728285303",0.00,-1776.25,
2025-09-01 12:14:16,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24546.40 RSI=54.89977728285303,0.00,-1776.25,
2025-09-01 12:14:18,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.45),0.00,-1776.25,
2025-09-01 12:14:20,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.20),0.00,-1776.25,
2025-09-01 12:15:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=74.9029754204389),0.00,-1776.25,
2025-09-01 12:15:23,SNAPSHOT,,,0.00,0,IDX=24548.95 ORH=24533.55 ORL=24432.70 HI_BUF=24545.82 LO_BUF=24420.48 RSI=74.90 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1776.25,
2025-09-01 12:15:23,SNAPSHOT_POS,,,0.00,0,None,0.00,-1776.25,
2025-09-01 12:17:40,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.60),0.00,-1776.25,
2025-09-01 12:18:02,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24547.10),0.00,-1776.25,
2025-09-01 12:18:07,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.40),0.00,-1776.25,
2025-09-01 12:18:09,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24547.45),0.00,-1776.25,
2025-09-01 12:20:01,STRAT_SIG,,,0.00,0,ST up: c>24516.22 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:05,STRAT_SIG,,,0.00,0,ST up: c>24516.57 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:09,STRAT_SIG,,,0.00,0,ST up: c>24516.57 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:14,STRAT_SIG,,,0.00,0,ST up: c>24516.58 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:18,STRAT_SIG,,,0.00,0,ST up: c>24516.37 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:22,STRAT_SIG,,,0.00,0,ST up: c>24516.04 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:24,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.05),0.00,-1776.25,
2025-09-01 12:20:26,STRAT_SIG,,,0.00,0,ST up: c>24514.72 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:30,STRAT_SIG,,,0.00,0,ST up: c>24513.48 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:35,STRAT_SIG,,,0.00,0,ST up: c>24513.44 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:39,STRAT_SIG,,,0.00,0,ST up: c>24512.81 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:44,STRAT_SIG,,,0.00,0,ST up: c>24512.28 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:48,STRAT_SIG,,,0.00,0,ST up: c>24511.76 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:52,STRAT_SIG,,,0.00,0,ST up: c>24511.44 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:20:57,STRAT_SIG,,,0.00,0,ST up: c>24511.44 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:21:01,STRAT_SIG,,,0.00,0,ST up: c>24511.04 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:21:05,STRAT_SIG,,,0.00,0,ST up: c>24511.04 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:21:11,STRAT_SIG,,,0.00,0,ST up: c>24511.04 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:21:15,STRAT_SIG,,,0.00,0,ST up: c>24511.04 RSI=78.3 -> CE,0.00,0.00,
2025-09-01 12:21:19,STRAT_SIG,,,0.00,0,ST up: c>24511.04 RSI=78.3 -> CE,0.00,0.00,
